id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,sqft_living15,sqft_lot15,price_per_sqft_living,age_of_house
7853220670,20140918T000000,540000.0,3,2.5,2860,8935,2.0,0,0,3,8,2860,0,2004,0,2650,6167,188.8111888111888,20
3124089049,20141208T000000,529000.0,4,1.75,2800,90169,2.0,0,0,3,7,2800,0,1934,1985,1600,27194,188.92857142857142,90
868000305,20140617T000000,554000.0,4,1.0,1120,7104,1.5,0,0,3,7,1120,0,1946,0,1370,7104,494.64285714285717,78
1311200380,20140827T000000,210000.0,3,1.0,1730,7210,1.0,0,0,3,7,1430,300,1963,0,1820,7210,121.38728323699422,61
9197100101,20150504T000000,225000.0,2,1.0,1010,5408,1.0,0,0,4,6,1010,0,1926,0,980,7800,222.77227722772278,98
6646200280,20140715T000000,561600.0,4,2.5,2350,6624,2.0,0,0,3,9,2350,0,1990,0,2590,11240,238.9787234042553,34
7116500920,20140520T000000,300000.0,6,5.25,2860,5682,2.0,0,0,3,7,2860,0,1978,0,1390,5956,104.8951048951049,46
1068000255,20140827T000000,1650000.0,4,3.5,4285,9567,2.0,0,1,5,10,3485,800,1946,0,2960,6902,385.0641773628938,78
1240700170,20140609T000000,1017100.0,4,3.75,4060,19290,2.0,0,0,3,10,4060,0,2002,0,4020,13250,250.51724137931035,22
4031000250,20140626T000000,150000.0,3,1.0,1310,9612,1.0,0,0,3,7,960,350,1962,0,1310,9812,114.50381679389314,62
7625703260,20140924T000000,400950.0,2,1.75,2320,6250,1.0,0,0,3,7,1400,920,1948,0,1420,6250,172.82327586206895,76
8651580660,20150121T000000,620000.0,4,2.25,2210,8101,2.0,0,0,3,9,2210,0,1985,0,2330,8842,280.5429864253394,39
6117500980,20140818T000000,449000.0,4,2.75,2090,14141,1.5,0,0,4,8,1680,410,1941,0,1990,12920,214.83253588516746,83
9547205380,20140728T000000,630000.0,4,2.5,2240,4025,1.0,0,2,3,7,1250,990,1926,2005,1380,3500,281.25,98
414100280,20150414T000000,336000.0,2,1.0,1180,7200,1.0,0,0,4,6,1180,0,1949,0,1180,7200,284.7457627118644,75
321059091,20140605T000000,299950.0,4,1.75,1560,31299,1.0,0,0,4,7,1560,0,1965,0,2460,44907,192.27564102564102,59
7772000010,20150309T000000,352500.0,4,2.0,1970,7451,1.0,0,0,3,8,1350,620,1962,0,1980,7510,178.93401015228426,62
7200179,20141016T000000,150000.0,2,1.0,840,12750,1.0,0,0,3,6,840,0,1925,0,1480,6969,178.57142857142858,99
7200179,20150424T000000,175000.0,2,1.0,840,12750,1.0,0,0,3,6,840,0,1925,0,1480,6969,208.33333333333334,99
8029500380,20140731T000000,305000.0,3,2.0,1830,10873,1.0,0,0,3,8,1830,0,1989,0,2490,8976,166.66666666666666,35
825059178,20140923T000000,2574000.0,4,3.75,4475,20424,2.0,1,4,3,12,2659,1816,1999,0,4340,5250,575.195530726257,25
6021502750,20140715T000000,607500.0,3,1.5,1800,4700,1.0,0,0,3,7,1200,600,1941,0,1580,4700,337.5,83
9268200380,20141118T000000,505000.0,2,1.0,1250,5040,1.0,0,0,3,7,950,300,1920,0,1290,5040,404.0,104
2008000420,20141027T000000,280500.0,3,1.75,2440,10179,1.0,0,0,4,7,1220,1220,1962,0,1650,9711,114.95901639344262,62
8914100170,20140731T000000,610000.0,3,2.5,2910,12283,2.0,0,2,3,10,2910,0,1993,0,2680,22499,209.62199312714776,31
6654700250,20140812T000000,381000.0,5,2.75,3060,6895,2.0,0,0,3,8,3060,0,2003,0,2590,6895,124.50980392156863,21
6139800430,20140522T000000,482000.0,5,2.25,2230,9600,1.0,0,0,3,8,1320,910,1978,0,2080,9760,216.14349775784754,46
9477201470,20141022T000000,379950.0,3,1.0,1270,6900,1.0,0,0,3,7,1270,0,1977,0,1480,7280,299.1732283464567,47
3025300095,20141009T000000,2500000.0,4,4.5,4300,19844,2.0,0,0,3,11,4300,0,1985,1999,3070,19845,581.3953488372093,39
3211290050,20140623T000000,425000.0,3,2.25,1580,39189,1.0,0,0,3,7,1180,400,1992,0,1580,29649,268.9873417721519,32
7511200190,20140910T000000,580000.0,4,2.25,2570,36465,2.0,0,0,4,8,2570,0,1980,0,2390,41454,225.68093385214007,44
5739601300,20150330T000000,605000.0,2,1.0,860,6510,1.0,0,0,3,7,860,0,1952,0,1740,10800,703.4883720930233,72
3278602660,20140520T000000,194000.0,1,1.0,820,1060,1.0,0,0,3,8,760,60,2007,0,1770,1853,236.58536585365854,17
8078410250,20150401T000000,546200.0,4,2.25,2090,8579,2.0,0,0,3,8,2090,0,1987,0,1850,8843,261.33971291866027,37
2798000020,20140815T000000,1395000.0,4,3.5,3560,16782,2.0,0,0,3,10,2560,1000,2014,0,3100,18047,391.85393258426967,10
2739200050,20150403T000000,315000.0,3,1.75,1860,9629,1.0,0,0,4,7,1240,620,1961,0,1940,9629,169.3548387096774,63
9278200095,20141217T000000,465000.0,3,1.5,900,8690,1.5,0,0,5,6,900,0,1941,0,1000,6150,516.6666666666666,83
3222079120,20141001T000000,330000.0,2,1.0,1160,32251,1.0,0,0,3,6,580,580,1963,2000,1160,33656,284.48275862068965,61
4401200010,20140808T000000,795000.0,4,2.75,3100,7501,2.0,0,0,3,10,3100,0,1998,0,3140,8672,256.4516129032258,26
2473250280,20140826T000000,265000.0,4,2.25,2300,9100,1.0,0,0,3,7,1280,1020,1977,0,1640,9100,115.21739130434783,47
4441300170,20150112T000000,1300000.0,4,2.5,3110,11857,2.0,0,4,3,11,2040,1070,1990,0,3110,11570,418.00643086816723,34
723049530,20150505T000000,126500.0,3,1.0,1130,12212,1.0,0,0,3,6,1130,0,1942,0,1190,9240,111.94690265486726,82
6752510010,20140805T000000,760000.0,4,2.5,2920,7901,2.0,0,0,3,9,2920,0,2004,0,3020,7900,260.2739726027397,20
955000430,20140903T000000,540000.0,2,1.25,1230,1569,2.0,0,0,3,9,1050,180,2009,0,1100,1230,439.0243902439024,15
8663100050,20140519T000000,446000.0,5,2.75,2190,12687,1.0,0,0,5,7,1370,820,1978,0,2280,10784,203.65296803652967,46
226109056,20150326T000000,170000.0,1,0.75,850,5600,1.0,0,2,3,6,850,0,1903,1994,900,12250,200.0,121
2558600130,20141023T000000,379000.0,3,2.5,1500,7420,1.0,0,0,3,7,1000,500,1972,0,1840,7272,252.66666666666666,52
8823900290,20150317T000000,1400000.0,9,4.0,4620,5508,2.5,0,0,3,11,3870,750,1915,0,2710,4320,303.030303030303,109
8691400080,20140620T000000,800000.0,4,2.75,3150,7035,2.0,0,0,3,9,3150,0,2004,0,3200,7035,253.96825396825398,20
621069102,20150316T000000,260000.0,3,1.0,1300,10139,1.0,0,0,3,7,1300,0,1962,2007,1260,10139,200.0,62
5456000280,20150310T000000,820000.0,5,2.5,3160,8000,1.0,0,0,4,7,1580,1580,1960,0,2440,8079,259.49367088607596,64
2891400380,20150414T000000,449950.0,3,1.75,2070,96703,1.0,0,3,4,7,2070,0,1999,0,1820,117612,217.3671497584541,25
2297400020,20140902T000000,392000.0,3,2.25,1790,7125,1.0,0,0,3,7,1220,570,1974,0,2040,7950,218.99441340782124,50
7215721350,20150422T000000,465000.0,3,2.5,1650,4636,2.0,0,0,3,8,1650,0,1999,0,1650,4504,281.8181818181818,25
5490210670,20140822T000000,449950.0,4,2.5,2070,7312,1.0,0,0,4,7,1230,840,1977,0,1770,7668,217.3671497584541,47
6431500122,20150428T000000,520000.0,3,1.5,1580,8841,1.5,0,0,5,7,1180,400,1923,0,1580,7512,329.11392405063293,101
3376600170,20140828T000000,546800.0,4,2.25,2170,10000,1.0,0,0,3,8,1420,750,1975,0,2390,11000,251.9815668202765,49
8861000235,20150324T000000,825000.0,4,2.75,2220,11925,1.0,0,0,3,7,1560,660,1953,1985,2500,11377,371.6216216216216,71
2881700231,20150422T000000,337000.0,3,1.75,1440,11364,1.0,0,0,3,7,1440,0,1985,0,1950,9390,234.02777777777777,39
534000080,20140611T000000,333000.0,2,1.0,720,6686,1.0,0,0,3,6,720,0,1942,0,1200,6686,462.5,82
6371000020,20141111T000000,380000.0,2,2.0,1120,780,2.0,0,0,3,8,760,360,2004,0,1120,1322,339.2857142857143,20
7212651440,20150428T000000,280000.0,3,2.5,1970,8426,2.0,0,0,3,8,1970,0,1992,0,1970,9197,142.13197969543148,32
7575500080,20141120T000000,202000.0,3,1.5,1420,9081,1.0,0,0,4,6,1420,0,1990,0,1090,8410,142.25352112676057,34
7197800020,20150427T000000,585000.0,4,2.5,2250,4119,2.0,0,0,3,8,2250,0,2001,0,2290,3115,260.0,23
5592900285,20141104T000000,435000.0,4,2.0,2630,9663,1.0,0,1,4,8,1330,1300,1956,0,1900,8894,165.39923954372622,68
525069127,20140523T000000,1200000.0,4,3.5,4740,172497,2.0,0,0,3,11,4740,0,2003,0,2120,49658,253.16455696202533,21
2460900010,20140924T000000,364000.0,2,2.25,1280,2574,2.0,0,0,3,7,1280,0,1992,0,1250,3960,284.375,32
1566100595,20140514T000000,300000.0,3,1.0,1260,8280,1.0,0,0,3,6,1260,0,1946,0,2100,8280,238.0952380952381,78
8682291680,20150317T000000,558000.0,2,1.75,1930,4601,1.0,0,0,3,8,1930,0,2006,0,1670,4500,289.11917098445593,18
7841300285,20140811T000000,199950.0,1,1.5,1048,4800,1.0,0,0,3,7,1048,0,1942,0,950,4800,190.79198473282443,82
6071700020,20140827T000000,515000.0,3,2.25,1640,8400,1.0,0,0,4,8,1640,0,1962,0,2110,8400,314.0243902439024,62
4315700275,20141107T000000,590000.0,4,2.5,2380,4950,2.0,0,0,3,8,2380,0,2004,0,1370,5120,247.89915966386553,20
2330000130,20140723T000000,813500.0,4,2.0,2530,15520,1.0,0,0,5,8,2220,310,1964,0,2500,13300,321.54150197628456,60
1246700103,20150423T000000,725000.0,4,2.5,2700,25870,2.0,0,0,4,8,2700,0,1992,0,1540,20720,268.51851851851853,32
7504200250,20150428T000000,490000.0,3,2.25,2330,3600,1.5,0,0,3,8,2330,0,1971,0,2050,4275,210.30042918454936,53
3797310010,20140827T000000,277000.0,3,2.25,2160,9612,2.0,0,0,3,7,2160,0,1994,0,1970,9247,128.24074074074073,30
4058000010,20140509T000000,325000.0,4,1.5,1470,70800,1.0,0,0,3,7,1470,0,1976,0,1810,72337,221.08843537414967,48
3888100022,20140925T000000,649800.0,4,2.5,2280,9827,2.0,0,0,3,8,2280,0,1995,0,1660,9827,285.0,29
1934800022,20140723T000000,425000.0,3,1.0,1280,3200,1.5,0,0,3,7,1280,0,1903,0,1320,1676,332.03125,121
3501100280,20150329T000000,460000.0,2,1.0,850,4650,1.0,0,0,3,7,850,0,1975,0,980,4700,541.1764705882352,49
2725069108,20140805T000000,750000.0,3,3.25,4610,81935,2.0,0,0,4,9,4610,0,1984,0,2900,43500,162.68980477223428,40
126039413,20140710T000000,469000.0,5,2.5,2690,11745,1.0,0,0,3,8,1790,900,1960,0,2670,7905,174.34944237918216,64
461001435,20140610T000000,566000.0,4,1.75,2440,5000,1.0,0,0,3,8,1340,1100,1954,0,2170,5000,231.9672131147541,70
6403500290,20140502T000000,407500.0,3,2.5,1930,10460,2.0,0,0,3,8,1930,0,1996,0,2290,8228,211.13989637305698,28
2826049108,20141028T000000,353500.0,2,1.0,800,8775,1.0,0,0,3,6,800,0,1942,0,1470,8976,441.875,82
1823069102,20140508T000000,524000.0,3,2.25,2430,73151,1.0,0,0,3,8,2430,0,1974,0,2800,39250,215.6378600823045,50
4233400280,20140822T000000,264950.0,4,2.5,1990,9656,2.0,0,0,3,7,1990,0,1994,0,1500,9656,133.14070351758795,30
1088800470,20141028T000000,547500.0,3,2.5,2550,10355,2.0,0,0,3,9,2550,0,1990,0,2550,10084,214.7058823529412,34
2025701060,20141117T000000,264500.0,3,2.25,1370,7087,2.0,0,0,3,7,1370,0,1993,0,1400,6600,193.06569343065692,31
7922900250,20140520T000000,507500.0,3,2.0,2020,8118,1.0,0,0,3,7,1020,1000,1963,0,1670,8118,251.23762376237624,61
6372000280,20141008T000000,560000.0,3,3.5,1560,2198,2.0,0,0,3,8,1180,380,2006,0,1550,1467,358.97435897435895,18
1424130050,20141216T000000,995000.0,5,4.0,5610,22529,2.0,0,0,3,11,4090,1520,1996,0,3860,24751,177.36185383244208,28
7942601435,20150324T000000,835000.0,6,2.0,3560,5120,2.5,0,2,3,9,3560,0,1900,0,2130,5120,234.5505617977528,124
3959401284,20140626T000000,440000.0,3,1.5,2120,6290,1.0,0,0,4,8,1220,900,1949,0,1620,5400,207.54716981132074,75
1370802335,20140728T000000,1015000.0,3,2.5,2920,5629,1.0,0,2,5,8,1460,1460,1955,0,2380,5000,347.6027397260274,69
4058801680,20140523T000000,300000.0,2,1.0,1340,7788,1.0,0,2,3,7,1340,0,1947,0,2550,7788,223.88059701492537,77
3501100050,20141210T000000,125000.0,3,1.0,1230,4800,1.5,0,0,1,6,1230,0,1916,0,1230,4800,101.6260162601626,108
1231000895,20141105T000000,986000.0,4,3.5,2840,5900,2.0,0,0,3,10,1920,920,1910,2008,1300,4900,347.1830985915493,114
7129300500,20140812T000000,315000.0,4,2.5,2080,5650,1.0,0,0,3,7,1680,400,1950,0,1270,5650,151.44230769230768,74
6752600050,20140812T000000,320000.0,4,2.5,2070,7007,2.0,0,0,3,7,2070,0,1996,0,2130,8100,154.58937198067633,28
3303990380,20141204T000000,972000.0,4,3.25,4010,13797,2.0,0,0,3,11,4010,0,2003,0,3980,12120,242.3940149625935,21
2579500006,20140909T000000,760000.0,3,2.5,2190,10000,1.0,0,0,4,7,1540,650,1957,0,2880,11782,347.0319634703196,67
3365900462,20140903T000000,265000.0,4,3.0,1730,7264,2.0,0,0,3,6,1730,0,1920,0,1500,12104,153.17919075144508,104
2695600130,20141118T000000,355000.0,2,1.0,1250,4558,1.0,0,0,3,7,1250,0,1948,0,1180,4494,284.0,76
3438501700,20140827T000000,300000.0,3,1.0,1300,20812,1.0,0,0,3,6,1300,0,1927,0,1210,17340,230.76923076923077,97
3876311350,20140826T000000,474950.0,5,2.5,2080,8347,1.0,0,0,4,7,1460,620,1975,0,1840,7713,228.34134615384616,49
4046710050,20140827T000000,470000.0,4,2.0,2180,17180,2.0,0,0,4,7,2180,0,1977,0,1880,14043,215.59633027522935,47
1725059259,20141125T000000,437500.0,3,1.0,1630,16393,1.0,0,0,3,7,1630,0,1969,0,1880,23497,268.4049079754601,55
7518503220,20141028T000000,520000.0,2,1.5,1840,3825,1.0,0,0,3,8,1040,800,1928,0,1290,5100,282.60869565217394,96
3445000005,20141117T000000,237600.0,2,1.0,1370,11584,1.0,0,0,4,6,1370,0,1950,0,1330,8012,173.43065693430657,74
3530420020,20140711T000000,162950.0,2,1.0,950,2784,1.0,0,0,4,8,950,0,1972,0,1080,3899,171.52631578947367,52
6893300290,20141111T000000,457000.0,3,1.75,1690,6375,1.0,0,0,3,8,1690,0,1903,2002,1270,7774,270.41420118343194,121
7856560480,20140808T000000,635000.0,3,2.5,1780,11000,1.0,0,0,4,8,1210,570,1980,0,2310,9700,356.7415730337079,44
8121100415,20140530T000000,735000.0,4,3.0,2840,4120,1.5,0,0,4,8,2060,780,1931,0,1840,5871,258.80281690140845,93
3754501060,20140918T000000,910000.0,2,2.5,2000,5150,2.0,0,4,3,9,2000,0,1992,0,2510,6800,455.0,32
3278602040,20141021T000000,346500.0,3,3.25,1570,2048,2.0,0,0,3,8,1290,280,2006,0,1570,2006,220.70063694267515,18
1592000050,20140905T000000,655000.0,4,2.5,2370,9517,1.0,0,0,3,9,1630,740,1984,0,2440,9035,276.37130801687766,40
1324079007,20141110T000000,425000.0,3,1.75,1610,144619,1.0,0,0,3,7,1610,0,1977,0,2220,144619,263.9751552795031,47
7140600225,20150217T000000,137000.0,3,1.0,1300,10125,1.0,0,0,4,6,1300,0,1959,0,1300,10125,105.38461538461539,65
200500680,20140715T000000,557500.0,3,2.5,2620,11056,2.0,0,0,3,9,2620,0,1988,0,2560,8688,212.78625954198472,36
421079142,20140509T000000,415000.0,4,2.25,3060,48787,2.0,0,0,3,8,3060,0,1992,0,2090,48787,135.62091503267973,32
9346700280,20140620T000000,830000.0,5,2.25,2780,10192,2.0,0,0,4,9,2780,0,1978,0,2740,9900,298.56115107913666,46
293800680,20150415T000000,949000.0,4,3.0,4270,85643,2.0,0,0,3,11,4270,0,1991,0,3760,51170,222.24824355971896,33
339600190,20141014T000000,420000.0,3,1.0,1310,3963,1.0,0,0,5,7,1310,0,1986,0,1010,3363,320.6106870229008,38
1787600190,20150403T000000,353000.0,2,1.0,1100,7500,1.0,0,0,3,7,1100,0,1951,0,1920,7149,320.90909090909093,73
2026079016,20140904T000000,560000.0,3,1.75,1480,383328,1.5,0,0,3,8,1480,0,1980,0,1480,67082,378.3783783783784,44
8673400086,20140502T000000,445700.0,3,2.5,1270,1180,3.0,0,0,3,8,1270,0,2001,0,1320,1180,350.9448818897638,23
2760200050,20140717T000000,226000.0,4,1.0,1270,6459,1.5,0,0,3,7,1270,0,1918,0,1300,4100,177.95275590551182,106
3205000050,20141205T000000,358000.0,3,1.0,890,9870,1.0,0,0,4,7,890,0,1960,0,1270,9861,402.24719101123594,64
2201500680,20150305T000000,501000.0,3,1.75,1480,8667,1.0,0,0,5,7,740,740,1954,0,1600,10644,338.5135135135135,70
4022902555,20150321T000000,609000.0,4,2.5,3240,23870,1.0,0,0,3,9,1840,1400,1972,0,2290,13340,187.96296296296296,52
3410600080,20140709T000000,734950.0,4,3.25,4280,47179,2.0,0,0,3,10,3050,1230,2002,0,2820,43401,171.71728971962617,22
7385300020,20140613T000000,725000.0,5,2.5,3210,12000,1.0,0,0,4,8,1830,1380,1968,0,2450,12000,225.85669781931463,56
3876312570,20140811T000000,350500.0,3,2.25,1870,7200,1.0,0,0,3,7,1390,480,1975,0,1830,7876,187.4331550802139,49
5016002275,20140602T000000,610000.0,5,2.5,3990,3839,1.0,0,0,4,8,1990,2000,1962,0,2090,5000,152.88220551378447,62
3213200250,20141106T000000,605125.0,2,1.0,1160,5029,1.0,0,0,3,7,910,250,1940,0,1220,5029,521.6594827586207,84
6448000010,20150428T000000,1388000.0,4,2.25,2940,20384,2.0,0,0,4,9,2940,0,1970,0,3410,19910,472.10884353741494,54
1330900050,20150421T000000,550000.0,3,2.25,1850,37264,2.0,0,0,3,8,1850,0,1981,0,2390,36036,297.2972972972973,43
2810600022,20141007T000000,335000.0,2,1.75,1060,1202,2.0,0,0,3,7,760,300,2003,0,1060,1493,316.0377358490566,21
1761600050,20141231T000000,397000.0,3,2.0,1100,9165,1.0,0,0,4,7,1100,0,1969,0,1510,8500,360.90909090909093,55
4233400480,20141124T000000,240000.0,3,2.0,1190,10299,1.0,0,0,3,7,1190,0,1994,0,1700,9849,201.68067226890756,30
4222310680,20140926T000000,240000.0,3,2.0,1030,11118,1.0,0,0,5,7,1030,0,1970,0,1300,7920,233.0097087378641,54
5630500005,20141120T000000,262500.0,2,1.5,1140,14373,1.0,0,0,3,7,1140,0,1949,1996,2140,9860,230.26315789473685,75
9523102040,20140922T000000,440000.0,3,1.5,2260,5300,1.0,0,0,3,7,1200,1060,1940,0,1950,5000,194.69026548672565,84
2626119028,20150323T000000,160000.0,3,1.0,1140,3240,1.5,0,0,4,6,1140,0,1910,0,1140,4700,140.35087719298247,114
5015001680,20140611T000000,427000.0,4,1.0,1860,4736,1.5,0,0,1,7,1860,0,1901,0,1800,4000,229.56989247311827,123
7202360430,20140701T000000,920000.0,4,3.5,4080,10666,2.0,0,0,3,9,4080,0,2005,0,3920,8154,225.49019607843138,19
3880900170,20140805T000000,2300000.0,4,2.5,3280,7100,2.0,0,4,3,10,2180,1100,1911,1987,3240,6674,701.219512195122,113
926069142,20141124T000000,480000.0,4,2.5,2870,35757,2.0,0,0,4,9,2870,0,1977,0,2700,41221,167.24738675958187,47
2790410250,20140505T000000,615000.0,4,1.75,2300,11700,1.0,0,0,4,9,1960,340,1977,0,2840,12000,267.39130434782606,47
6681500080,20140822T000000,736500.0,3,2.0,2230,4800,1.5,0,0,4,7,1290,940,1915,0,1650,5040,330.2690582959641,109
9274201809,20141119T000000,542500.0,3,2.5,1920,1649,2.5,0,0,3,8,1600,320,2004,0,1650,3053,282.5520833333333,20
418000415,20150319T000000,191000.0,2,1.0,700,5000,1.0,0,0,5,6,700,0,1952,0,1040,5200,272.85714285714283,72
8078460050,20140718T000000,730000.0,4,2.5,2740,11975,2.0,0,0,4,8,2740,0,1991,0,2310,9068,266.42335766423355,33
7151700585,20141125T000000,1225000.0,5,2.25,3440,5000,2.0,0,2,5,9,3440,0,1901,0,2822,5000,356.1046511627907,123
2722059292,20140604T000000,129000.0,1,1.0,650,15364,1.0,0,0,4,5,650,0,1967,0,1630,7952,198.46153846153845,57
2223059099,20140709T000000,284000.0,3,1.5,1500,10018,1.0,0,0,4,7,1500,0,1957,0,1500,10937,189.33333333333334,67
1703050500,20150321T000000,645000.0,3,2.5,2490,5978,2.0,0,0,3,9,2490,0,2003,0,2710,6629,259.03614457831327,21
6386600130,20140624T000000,218000.0,3,1.5,1330,7600,1.0,0,0,4,7,1330,0,1968,0,1500,7776,163.90977443609023,56
9194102188,20141009T000000,675000.0,4,3.5,3190,6875,2.0,0,2,3,8,2120,1070,1999,0,2550,6875,211.59874608150471,25
2464400285,20141229T000000,575000.0,3,2.5,1590,2910,2.0,0,0,3,7,1110,480,1984,0,1590,3880,361.6352201257862,40
6450301310,20141030T000000,225000.0,2,1.0,830,5720,1.0,0,0,4,6,830,0,1950,0,1150,5250,271.0843373493976,74
7427800080,20150408T000000,626000.0,3,2.25,1810,5107,2.0,0,0,3,8,1810,0,1989,0,1760,5454,345.8563535911602,35
40000669,20150319T000000,499950.0,4,2.5,2910,20067,2.0,0,0,3,9,2910,0,2001,0,1730,21420,171.8041237113402,23
5538300225,20140513T000000,405000.0,4,1.75,2180,13529,1.0,0,0,3,7,1090,1090,1956,0,2000,13529,185.77981651376146,68
4239400840,20141029T000000,152500.0,3,1.0,1090,3523,1.0,0,0,4,6,1090,0,1969,0,1030,3200,139.90825688073394,55
8035650500,20140716T000000,325000.0,4,2.5,2160,6825,2.0,0,0,3,8,2160,0,1994,0,2020,7035,150.46296296296296,30
3888100029,20140529T000000,475300.0,3,1.0,2110,10005,1.0,0,0,5,7,1110,1000,1924,0,1360,9827,225.260663507109,100
4364700585,20150408T000000,485000.0,3,1.75,2180,7318,1.0,0,0,4,7,1210,970,1967,0,2140,7560,222.47706422018348,57
9839300285,20150412T000000,720000.0,3,2.5,2100,2200,2.0,0,0,4,7,1500,600,1919,0,1750,4400,342.85714285714283,105
6141100380,20140515T000000,465000.0,3,1.75,1410,6886,1.0,0,0,3,7,1410,0,1924,2013,1410,6561,329.78723404255317,100
5652601330,20140604T000000,489000.0,3,1.5,1020,9072,1.0,0,0,3,7,920,100,1930,0,1620,7930,479.4117647058824,94
3025059093,20140729T000000,3100000.0,5,5.25,5090,23669,2.0,0,0,3,12,5090,0,2006,0,3830,22605,609.0373280943026,18
5466700290,20150108T000000,288000.0,3,2.25,2090,7500,1.0,0,0,4,7,1280,810,1977,0,1800,7350,137.79904306220095,47
5437800020,20140808T000000,225000.0,3,1.75,1350,9793,1.0,0,0,4,7,1350,0,1968,0,1690,8080,166.66666666666666,56
7784400185,20150421T000000,499000.0,3,1.75,2650,11774,1.0,0,1,3,8,2240,410,1952,0,2650,10120,188.30188679245282,72
5561301150,20141111T000000,632000.0,5,3.0,3520,36558,2.0,0,0,4,8,2100,1420,1985,0,3000,36558,179.54545454545453,39
1523550480,20140613T000000,580000.0,3,2.5,2040,4627,2.0,0,0,3,8,2040,0,1992,0,2230,4500,284.3137254901961,32
8083400066,20150423T000000,730000.0,4,1.5,2340,5000,2.0,0,0,3,8,2100,240,1912,0,2320,5500,311.96581196581195,112
3797710020,20150327T000000,325000.0,4,2.25,1770,7799,2.0,0,0,3,7,1770,0,1998,0,1770,7778,183.61581920903956,26
3205200480,20150415T000000,421000.0,3,1.75,1100,8662,1.0,0,0,5,7,1100,0,1964,0,1100,9240,382.72727272727275,60
869700050,20150120T000000,316000.0,3,2.5,1490,4078,2.0,0,0,3,8,1490,0,1998,0,1310,2767,212.08053691275168,26
2877101310,20140804T000000,415000.0,2,1.0,1460,4200,1.0,0,0,4,6,880,580,1914,0,1540,4200,284.24657534246575,110
7202330280,20140922T000000,401000.0,3,2.25,1350,2839,2.0,0,0,3,7,1350,0,2003,0,1650,3093,297.037037037037,21
6146600420,20150224T000000,229950.0,3,0.75,1030,12700,1.0,0,0,4,5,1030,0,1944,0,1140,6955,223.25242718446603,80
8563030500,20150330T000000,539950.0,3,1.75,1820,9875,1.0,0,0,4,8,1820,0,1966,0,2670,10000,296.6758241758242,58
3624039150,20140605T000000,335000.0,3,2.0,1170,5360,1.0,0,0,3,6,1170,0,1919,0,1180,7200,286.3247863247863,105
7853210050,20140707T000000,339000.0,3,2.5,1450,3748,2.0,0,0,3,7,1450,0,2004,0,1970,3748,233.79310344827587,20
3293700480,20141020T000000,414950.0,4,1.75,2200,8545,1.0,0,0,4,7,1100,1100,1918,1982,1940,9315,188.61363636363637,106
3210700170,20141202T000000,650000.0,4,2.0,1610,8976,1.0,0,0,4,8,1610,0,1966,0,1930,8976,403.72670807453414,58
8161020050,20141203T000000,445000.0,3,2.5,2690,21883,2.0,0,0,3,8,2690,0,1994,0,2370,21781,165.4275092936803,30
8731983340,20150320T000000,295000.0,3,2.25,1850,7800,2.0,0,0,3,9,1850,0,1974,0,2360,8000,159.45945945945945,50
7871500280,20150413T000000,975000.0,4,2.25,2250,3600,2.0,0,0,4,9,2010,240,1912,1994,1910,3990,433.3333333333333,112
3276200280,20141219T000000,296500.0,3,1.5,1580,10100,1.0,0,0,4,7,1580,0,1961,0,1650,10032,187.65822784810126,63
826069180,20141021T000000,440000.0,4,2.75,2030,56192,1.0,0,0,3,8,1550,480,1979,0,2510,44866,216.7487684729064,45
3955800080,20141229T000000,420000.0,5,1.5,1890,10880,1.0,0,0,3,7,1890,0,1962,0,1670,9750,222.22222222222223,62
1657310170,20140723T000000,302000.0,3,2.5,2140,9492,2.0,0,0,3,8,2140,0,1994,0,2180,9184,141.1214953271028,30
2597690050,20150409T000000,350000.0,4,1.75,1770,7336,1.0,0,0,4,8,1770,0,1986,0,2030,8183,197.74011299435028,38
720079001,20140626T000000,667000.0,3,1.75,3320,478288,1.5,0,3,4,8,2260,1060,1933,1982,2960,217800,200.90361445783134,91
